text,name,id,lang,translated
"RT @petopodi: Kuka haluaisi n‰hd‰ Sillin katuporan myˆs Oulussa?

#K‰rp‰t #Liiga #EspoonBlues 
@OulunKarpatFi 
@radioplayfi https://t.co/XY",OulunKarpatFi,213650969.0,fi,"@Petopodi RT: Who would like to see herring road drills in Oulu?

# K‰rp‰t #Liiga #EspoonBlues
@OulunKarpatFi
@radioplayfi https://t.co/XY"
@petopodi @radioplayfi Me! ,OulunKarpatFi,213650969.0,und,@petopodi @radioplayfi Me!
"SOPIMUSUUTISIA Patrik Rybr jatkaa K‰rppien maalilla myˆs kaudella 2020-2021! 

TIEDOTE  https://t.co/8rUU5Yei1w",OulunKarpatFi,213650969.0,fi,"CONTRACT NEWS Patrik Rybr continue K‰rp‰t paint in the period 2020-2021!

DATA https://t.co/8rUU5Yei1w"
"Uusi peliviikko on t‰‰ll‰!  

K‰rp‰t - HPK keskiviikkona 11.12. klo 18:30 
Sport - K‰rp‰t perjantaina 13.12. https://t.co/CFO67q76pV",OulunKarpatFi,213650969.0,fi,"New game week is here!

K‰rp‰t - HPK on Wednesday, 11.12. at 18:30
Sport - K‰rp‰t 13.12 on Friday. https://t.co/CFO67q76pV"
"Taistelu ei tuonut palkintoa ja vieraat k‰viv‰t hakemassa pisteet. Nyt katseet kohti keskiviikkoa ja HPK-peli‰.

Ra https://t.co/TwQiSjYPnj",OulunKarpatFi,213650969.0,fi,"The fight is brought to the prize, and the visitors went to pick up points. Now all eyes toward the middle weeks and HPK-game.

Ra https://t.co/TwQiSjYPnj"
"HIFK vie ottelun lukemin 1-4.

#K‰rp‰t #Liiga https://t.co/NBNX7bx1DF",OulunKarpatFi,213650969.0,fi,"HIFK take their opening match 1-4.

# K‰rp‰t #Liiga https://t.co/NBNX7bx1DF"
"58' HIFK tekee maalin ja johtaa 1-4. 

#K‰rp‰t #Liiga",OulunKarpatFi,213650969.0,fi,"58 'SCUBA to score and lead 1-4.

# K‰rp‰t #Liiga"
56' K‰rp‰t saa viisiminuuttisen ja Joel Blomqvist astuu tolppien v‰liin.,OulunKarpatFi,213650969.0,fi,56 'weasels gets a five-minute and Joel Blomqvist enters between the posts.
"56' HIFK tekee maalin. 1-3. Samalla ovi aukeaa ja Rybar kulkee kohti pukkaria.

#K‰rp‰t #Liiga",OulunKarpatFi,213650969.0,fi,"56 'HIFK scores a goal. 1-3. At the same time the door is opened and moves towards Rybar pukkaria.

# K‰rp‰t #Liiga"
"55' K‰rp‰t saa j‰‰hyn. Ottelua 5:58 j‰ljell‰.

#K‰rp‰t #Liiga",OulunKarpatFi,213650969.0,fi,"55 'weasels get a time penalty. The game was 5:58 remaining.

# K‰rp‰t #Liiga"
"47' K‰rp‰t alivoimalle.

#K‰rp‰t #Liiga",OulunKarpatFi,213650969.0,fi,"47 'weasels under power.

# K‰rp‰t #Liiga"
"44' Tyls‰‰ hetke‰ ei t‰ss‰ peliss‰ ole ollut. Maalin tuoksu leijuu Raksilassa. 1-2.

#K‰rp‰t #Liiga https://t.co/wdDViVOoZr",OulunKarpatFi,213650969.0,fi,"44 'dull moment in this game does not have. The smell of the paint floats Raksila. 1-2.

# K‰rp‰t #Liiga https://t.co/wdDViVOoZr"
"Kolmanteen er‰‰n!

#K‰rp‰t #Liiga https://t.co/qHU8RtCF7u",OulunKarpatFi,213650969.0,fi,"The third one!

# K‰rp‰t #Liiga https://t.co/qHU8RtCF7u"
"Maali on ja se pysyy! Toinen er‰ p‰‰ttyy mielenkiintoisen maalitarkistuksen j‰lkeen. Vieraat viel‰ johtavat, mutta https://t.co/z4KQY3LTRr",OulunKarpatFi,213650969.0,fi,"The paint has been and remains! The second installment will end after paint an interesting review. Guests still leading, but https://t.co/z4KQY3LTRr"
"40' K‰si kohti keskiympyr‰‰ ja maali hyv‰ksyt‰‰n! Vai viel‰kˆ t‰m‰ haastetaan...?? 

#K‰rp‰t #Liiga https://t.co/edpSy24Yqq",OulunKarpatFi,213650969.0,fi,"40 'Hand toward the center of the circle and the goal shall be allowed! Or is there still this challenge by ... ??

# K‰rp‰t #Liiga https://t.co/edpSy24Yqq"
"39' K‰rp‰t saa kiekon maaliin, MUTTA t‰m‰ tarkistetaan!

#K‰rp‰t #Liiga",OulunKarpatFi,213650969.0,fi,"39 'weasels get the disc into the match, but this is checked!

# K‰rp‰t #Liiga"
"33' K‰rp‰t ylivoimalle ja j‰‰lle Aku R‰ty, Jokinen, Junttila, Krejcik ja Bystrˆm.

#K‰rp‰t #Liiga",OulunKarpatFi,213650969.0,fi,"33 'weasels predominance of ice and Donald R‰ty, Jokinen, Junttila, Bystrom and Krejk.

# K‰rp‰t #Liiga"
"29' HIFK lyˆ kiekon maaliin. 0-2.

#K‰rp‰t #Liiga",OulunKarpatFi,213650969.0,fi,"29 'HIFK beats reel finish. 0-2.

# K‰rp‰t #Liiga"
"29' Toinen k‰rpp‰pelaaja boksiin. 5vs3 noin 1:33.

#K‰rp‰t #Liiga",OulunKarpatFi,213650969.0,fi,"29 'Another player came in ermine. 5vs3 about 1:33.

# K‰rp‰t #Liiga"
RT @smliiga: #Liiga on vahvistanut tapaninp‰iv‰n‰ 26.12.2019 pelattavan #JYPliiga#K‰rp‰t-ottelun alkamisajan muutoksen runkosarjan otteluo,dasb00t,40351535.0,fi,RT @smliiga: #Liiga has confirmed Boxing Day 26/12/2019 playable JYPliiga # # K‰rp‰t-match start time of the change in the regular season otteluo
Nyt myˆs verkossa. https://t.co/zRg6tMVYbV https://t.co/CoStBj13Xo,dasb00t,40351535.0,fi,Now also online. https://t.co/zRg6tMVYbV https://t.co/CoStBj13Xo
"RT @smliigadata: Joukkueiden nuorimmat ja vanhimmat kokoonpanot t‰ll‰ kaudella, #K‰rp‰t pelasi eilen kauden nuorimmalla kokoonpanollaan ja",dasb00t,40351535.0,fi,"RT @smliigadata: teams the youngest and the oldest formations this season, # K‰rp‰t played last season youngest lineup and"
kkiselt‰‰n liigatason hankinta #KHLfi. https://t.co/FuvgRd8Q7I,dasb00t,40351535.0,fi,kkiselt‰‰n procurement league level #KHLfi. https://t.co/FuvgRd8Q7I
Patrik Rybar kertoi yll‰ttyneens‰ ettei saanut pelikieltoa lauantain kilpihuitaisustaan. Rybarin kommentit #HIFK-pe https://t.co/7xBgOMktu6,dasb00t,40351535.0,fi,Patrik Rybar said he was surprised that the ban received the game on Saturday kilpihuitaisustaan. Rybarin comments # HIFK-Fri https://t.co/7xBgOMktu6
@Jari1922 Ei palannut ei.,dasb00t,40351535.0,et,@ Jari1922 not returned not.
"Miro Karjalainen osui avauser‰ss‰ Miska Humalojaa piippuhyllylt‰ n‰htyn‰ p‰‰h‰n. Uskoisin, ett‰ tilanne menee jatko https://t.co/WYr5mKL8xD",dasb00t,40351535.0,fi,Miro Karjalainen hit the first round Miska hops off the shelf as seen from the end of the barrel. I believe that the situation will go further https://t.co/WYr5mKL8xD
"RT @lehtinen20: Sportin Chris DeSousa kertoi juuri Telian haastattelussa, ett‰ h‰nt‰ on helpottanut kovasti, kun Vaasaan saatiin valmentaja",dasb00t,40351535.0,fi,RT @ lehtinen20: Sport's Chris deSousa Telia's just told me in an interview that he has helped a lot when the coach was in Vaasa
K‰rpilt‰ puuttuu t‰n‰‰n muun muassa koko ykkˆsketju. Ja pari muuta siihen p‰‰lle. Mielenkiintoinen kokoonpano. Kukk https://t.co/ZmRhMzsXGf,dasb00t,40351535.0,fi,"K‰rpilt‰ missing today, inter alia, the number one chain. And a couple of others on earth. An interesting configuration. Kukk https://t.co/ZmRhMzsXGf"
RT @footballitalia: TMW: #Arsenal in talks with Carlo Ancelotti &amp; could reach an agreement as early as this afternoon https://t.co/epmBzcEh,dasb00t,40351535.0,en,
T‰m‰ on ollut ko toimittajalle karmea uutinen kirjoitettavaksi. https://t.co/OqKJBbvdh3,dasb00t,40351535.0,fi,This has been the supplier in question spooky news writing. https://t.co/OqKJBbvdh3
"Valmentajat hokevat usein, ett‰ j‰‰hyt menev‰t pitk‰ss‰ juoksussa tasan. Nytkˆ menev‰t jo p‰‰videotuomarin tuomiotk https://t.co/L5ULuX6CH3",dasb00t,40351535.0,fi,Coaches often keeps saying that the penalties assessed will go in the long run evenly. So now go already p‰‰videotuomarin tuomiotk https://t.co/L5ULuX6CH3
RT @joonashent: K‰rppien harjoituksista puuttui t‰n‰‰n loukkaantumisten ja maajoukkuekomennusten vuoksi 13 pelaajaa. Teemaan sopivasti harj,dasb00t,40351535.0,fi,RT @joonashent: K‰rp‰t was missing rehearsals today due to injuries and maajoukkuekomennusten 13 players. The theme appropriately harj
@MPeltomki Ei suurseurat anna ilmaiseksi kymmeni‰ miljoonia pois. Ronaldon paitoja myytiin vuorokaudessa yli 50 mil https://t.co/WTPfN2CJlD,dasb00t,40351535.0,fi,@MPeltomki No big clubs give away for free to tens of millions. Ronaldo's shirts were sold a day over 50 mil https://t.co/WTPfN2CJlD
"T‰h‰n viel‰ se aivan j‰rjetˆn paitamyynti parissa p‰iv‰ss‰, niin ronttuhan oli k‰yt‰nnˆn ilmainen lahja, joka k‰vel https://t.co/s1iHtRrhXu",dasb00t,40351535.0,fi,"So it is still quite absurd shirt for sale in a few days, as was the practice ronttuhan free gift, which straightforwa https://t.co/s1iHtRrhXu"
Ote OTKESin taannoista RAF-Avian Savonlinnan lento-onnettomuutta k‰sittelev‰st‰ raportista. T‰t‰ samaa puljua ovat https://t.co/mXu3YHNz9r,dasb00t,40351535.0,fi,Extract from OTKESin to those RAF-Avia Savonlinna air accident report dealing with. This same puljua are https://t.co/mXu3YHNz9r
Jaa taas uusi opetussuunnitelma lukioihin? Taas mik‰‰n k‰ytetty kirja ei k‰y? Vanhat kirjat eiv‰t kierr‰ ja uudet k https://t.co/SYmbLZqCgJ,dasb00t,40351535.0,fi,"Share again a new curriculum for high schools? Again, none of the paper used is not clear? Old books do not circulate and the new k https://t.co/SYmbLZqCgJ"
@MiikaArponen @tumpeG @pyyny Olikohan vuosi 2013 kun meill‰ viimeksi tuli antennin/sateliitin kautta telkkari. Sen j‰lkeen pelkk‰‰ striimi‰.,dasb00t,40351535.0,fi,"@MiikaArponen @tumpeG @pyyny maybe during the year 2013 when we last came to the antenna / via satellite telly. Then, just awaken."
Nyt on Arsenalilla kivaa. About ensimm‰ist‰ kertaa t‰ll‰ kaudella. #valioliiga,dasb00t,40351535.0,fi,Now it is Arsenal fun. About the first time this season. #premier league
"RT @tuomastikkanen: Hienoa, ett‰ Suomi saa nuoren p‰‰ministerin! Faktoihin kuitenkin huomautus: It‰vallan VPn johtaja, liittokanslerina (v",dasb00t,40351535.0,fi,"RT @tuomastikkanen: It's great that Finland has the young prime minister! Facts, however, note: head of the Austrian VPN Chancellor (v"
Nelj‰n pisteen ilta lauantaina ja sairastuvalle. Miss‰h‰n tilanteessa lauantaina loukkaantui? #liiga #hifk https://t.co/kbmVwepBRv,dasb00t,40351535.0,fi,The four-point night on Saturday and the infirmary. I wonder where the situation on Saturday were injured? #liiga #hifk https://t.co/kbmVwepBRv
"RT @smliiga: Tilannehuone tarkasti #K‰rp‰t#HIFK-ottelusta tilanteen, josta K‰rppien Patrik Rybarille tuomittiin ajassa 55.42 5+20 minuutin",dasb00t,40351535.0,fi,"RT @smliiga: Situation Room precisely # # K‰rp‰t HIFK-match situation, which K‰rp‰t Patrik Rybarille sentenced to time 55.42 5 + 20 minutes"
"RT @BBCSteveR: Russia reaction to WADAs 4-year ban on Russia:
Rusada: Very sad, but expected
Russian Boxing Federation: Stupid decision",dasb00t,40351535.0,en,
S‰‰nnˆiss‰ ei eritell‰ kilpe‰ ja hanskaosaa. S‰‰nnˆiss‰ mainitaan vain yksiselitteisesti kilpik‰sine. Ellei liigall https://t.co/vne0OW6P1d,dasb00t,40351535.0,fi,The rules do not specify a shield and part of the glove. The rules explicitly mentioned only kilpik‰sine. Unless liigall https://t.co/vne0OW6P1d
"RT @jatkoaika: Taklattavan vastuu versus taklaajan vastuu: Nieminen, Liivik, Suhonen, Tyrv‰inen  Katso lista, kummassako riviss‰ j‰‰kiekon",dasb00t,40351535.0,fi,"RT @jatkoaika: Taklattavan responsibility versus tacklers responsibility: Nieminen, Liivik, Suhonen, Tyrv‰inen See a list, kummassako row of ice hockey"
"@KnutasMikko Jep, yll‰tti kyll‰. Kuuleman tulkinta oli se, ett‰ ei lyˆnyt kilvell‰ vaan kilpik‰den hanskaosalla. Jo https://t.co/3aMkCQakSU",dasb00t,40351535.0,fi,"@KnutasMikko Yep, surprised, yes. To hear the interpretation of it was that did not hit with a shield, but the shield-hand glove portion. Even https://t.co/3aMkCQakSU"
"K‰rp‰t olisi ollut pieness‰ pulassa, jos Rybar olisi saanut kilpik‰den huitaisustaan pelikieltoa ja Annunen on viel https://t.co/KhWYysHFCN",dasb00t,40351535.0,fi,K‰rp‰t had a small trouble if Rybar would shield received a hand whisk game ban and Annunen is still https://t.co/KhWYysHFCN
"Todella mielenkiintoista n‰hd‰ Janne Jalasvaaran, 35v, otteet vajaan kymmenen vuoden tauon j‰lkeen liigassa. Voi tu https://t.co/AaFKNQUvJO",dasb00t,40351535.0,fi,"Really interesting to see Janne Jalas Hazards, 35v, extracts from within after ten years in the league. Vol tu https://t.co/AaFKNQUvJO"
"Pari viikkoa sivussa ollut Justus Annunen on kuuleman l‰hestym‰ss‰ pelikuntoa, eik‰ alle 20-vuotiaiden kisareissun https://t.co/1bKQZJ3H4V",dasb00t,40351535.0,fi,"A couple of weeks on the sidelines was Justus Annunen is reportedly approaching the condition of the game, and not under my trip show 20-year-olds https://t.co/1bKQZJ3H4V"
"Ensimm‰ist‰ kertaa #muuten Suomessa minua nuorempi p‰‰ministeri. En heti hoksannut ajatellakaan, ik‰kriisin paikka https://t.co/kGxAZQe5AR",dasb00t,40351535.0,fi,"For the first time in Finland #muuten younger than me Prime Minister. I immediately figured to think of it, ik‰kriisin place https://t.co/kGxAZQe5AR"
#Breaking Kimi R‰ikkˆnen seuraa #CHLfi paikan p‰‰ll‰.,dasb00t,40351535.0,fi,#Breaking Kimi Raikkonen #CHLfi available on site.
Suomi saa maailman nuorimman p‰‰ministerin. Uhka vai mahdollisuus?,dasb00t,40351535.0,fi,Finland has the world's youngest prime minister. A threat or a possibility?
"RT @PR_NHL: Sebastian Aho is the only active player to score multiple hat tricks that consist of an even-strength, power-play and shorthand",dasb00t,40351535.0,en,
"Onko Lillehammerista paikallistettu jo se bussi, jonka alle Kyllˆnen heitt‰‰ suksihuoltajat? #hiihto",dasb00t,40351535.0,fi,"Is localized in Lillehammer, already it is a bus, which under Kyllˆnen throw ski guardians? #skiing"
Ville Leskinen ja #HIFK olivat lauantain liigakierroksen kuummimmat aiheet. T‰ss‰ viel‰ ilmaisena uusintana maanant https://t.co/0E44fXaApg,dasb00t,40351535.0,fi,Ville Leskinen and #HIFK were kuummimmat topics in Saturday's league round. Here is a free replay on Monday https://t.co/0E44fXaApg
Ville Leskisen kommentit HIFK-debyytist‰ ja Raksilan yleisˆn luopio-huutelusta @Kaleva_fi #liiga #k‰rp‰t https://t.co/SGF28IJSFD,dasb00t,40351535.0,fi,Ville Leskinen's comments HIFK debut and Raksila public apostate name calling @Kaleva_fi #liiga # weasels https://t.co/SGF28IJSFD
"@Jari1922 @AnttiParnanen Juu, heti alkoi tapahtumaan. :)",dasb00t,40351535.0,fi,"@ Jari1922 @AnttiParnanen Yeah, as soon as the event began. :)"
"@MattiHautamaki .Mediakuutiolta n‰htyn‰ kiekko oli maaliviivalla, sitten siirtyi maali, sen j‰lkeen kiekko. En tied https://t.co/XPRIMLG2uP",dasb00t,40351535.0,fi,"as seen from the @MattiHautamaki .Mediakuutiolta puck was at the finish line, then moved to the paint, after the disc. I do not know https://t.co/XPRIMLG2uP"
"Sen perusteella mit‰ itse n‰in, en olisi hyv‰ksynyt K‰rppien kavennusta. #liiga #k‰rp‰t #HIFK",dasb00t,40351535.0,fi,"On the basis of what I saw, I would not have accepted the K‰rp‰t narrowing the gap. #liiga # weasels #HIFK"
"Raksilan yleisˆ vihelsi odotetusti Ville Leskiselle. Faniryhm‰ lauloi ensimm‰isen minuutin ""olet luopio, Ville Lesk https://t.co/RnMqCmowYB",dasb00t,40351535.0,fi,"Raksila audience whistled as expected, Ville Leskinen. Fan group sang the first minute, ""you are an apostate, Ville Lesk https://t.co/RnMqCmowYB"
"Jos otettaisiin #Tappara ja #HIFK pois, niin #K‰rp‰t olisi menett‰nyt 69 mahdollisesta pisteest‰ _KAKSI_ alkukauden https://t.co/ccuMYfuq8M",dasb00t,40351535.0,fi,"If you take #Tappara and #HIFK away, then # weasels would have lost 69 possible points _KAKSI_ start to the season https://t.co/ccuMYfuq8M"
"Julius Hermonen 15 peli‰ 10 minuutin peliajalla tehot 2+6. Tehotilasto +7. Ei tilaa t‰n‰‰n kokoonpanossa. 
Miska Hu https://t.co/gl9Ny8IgFs",dasb00t,40351535.0,fi,"Julius Hermonen 15 games of 10 minutes play time power of 2 + 6. Tehotilasto +7. No room for assembly today.
Miska Apr https://t.co/gl9Ny8IgFs"
K‰rppien loukkaantumistuska helpottaa yhden pelaajan verran. Topi Niemel‰ palaa lauantaina kokoonpanoon. #liiga #k‰rp‰t,dasb00t,40351535.0,fi,K‰rp‰t loukkaantumistuska facilitate the single-player extent. Topi Niemel‰ return to the lineup on Saturday. #liiga # weasels
Leskinen pelaa #HIFK ykkˆsketjussa Turusen ja Paajasen kanssa. #liiga #k‰rp‰t,dasb00t,40351535.0,fi,Leskinen playing #HIFK the number one chain with Turunen and Paajanen. #liiga # weasels
Ville Leskinen ei ole t‰n‰‰n ensimm‰ist‰ kertaa vierasjoukkueen paidassa Raksilassa. Viimeksi pelasi K‰rppi‰ vastaa https://t.co/9wJoiXPVDl,dasb00t,40351535.0,fi,Ville Leskinen today is not the first time the visiting team shirt Raksila. Last played carp is responsible for https://t.co/9wJoiXPVDl
Mik‰s sen parempi paikka. Tulee hieno kiekkoilta. #liiga #k‰rp‰t #hifk https://t.co/EYOPf7LtW2,dasb00t,40351535.0,fi,What better place. There will be a great hockey night. #liiga # weasels #hifk https://t.co/EYOPf7LtW2
"RT @NorwichCityFC: Wishing a very happy #IndependenceDay to the people of Finland! 

We are extremely grateful for your support. Kiitos! ",dasb00t,40351535.0,en,
"Enp‰ arvannut, ett‰ tilanne oli viime kev‰‰n‰ Bratislavassa noin paha. Huh huh, onneksi pojat selvisiv‰t! https://t.co/yikKfi31lA",dasb00t,40351535.0,fi,"I do not have guessed that the situation was in Bratislava last spring about evil. Phew, luckily the boys survived! https://t.co/yikKfi31lA"
RT @guardian_sport: Everton sack Marco Silva and put Duncan Ferguson in temporary charge https://t.co/bUtP7AMf0i By @AHunterGuardian,dasb00t,40351535.0,en,
"Kotona ihmisen on hyv‰ olla. Junttilalla melkein puolet v‰hemm‰n pelej‰, mutta melkein yht‰ paljon maaleja. #kulkee https://t.co/CFYa3LGOgh",dasb00t,40351535.0,fi,"At home, a man must be good. Junttila almost half the games, but almost as a lot of goals. #kulkee https://t.co/CFYa3LGOgh"
RT @rissaska: @Santta74 @petopodi @bkonna Ei taida olla paita myynniss‰. Omaan k‰yttˆˆn saa painaa mit‰ vaan,petopodi,1.13e+18,fi,@Rissaska RT: @ Santta74 @petopodi @bkonna No man can be a shirt on sale. For their own use must not weigh anything
"Petopodin Instagramissa jaossa Radekin maila nimikirjoituksella! 

#K‰rp‰t #Liiga https://t.co/b5Iaf6yRpU",petopodi,1.13e+18,fi,"Petopodin Instagram grabs Radek bat autographed!

# K‰rp‰t #Liiga https://t.co/b5Iaf6yRpU"
Ensi viikolla nauhoitetaan myˆs Q&amp;A -jakso! Kysymyksi‰ tulemaan! #K‰rp‰t https://t.co/xmXG5RPYFA,petopodi,1.13e+18,fi,
RT @rissaska: @petopodi @Tami2605 @radioplayfi https://t.co/0ZULsqDAAV,petopodi,1.13e+18,und,@Rissaska RT: @ @petopodi Tami2605 @radioplayfi https://t.co/0ZULsqDAAV
"RT @Datboee: 31 jaksoa siin‰ meni... Nyt on mun kysymys Petopodissa!
@petopodi https://t.co/ksW0tfvK0V",petopodi,1.13e+18,fi,"RT @Datboee: 31 cycles it went ... Now my question is Petopodissa!
@petopodi https://t.co/ksW0tfvK0V"
"RT @JakeThGr8: Ai ett‰ miten kova haastattelu @petopodi:n pojilta.

Ilo oli kuunnella Aurinkokuninkaan puheita. #K‰rp‰t https://t.co/6WBhov",petopodi,1.13e+18,fi,"RT @ JakeThGr8: Oh, how tough the interview @petopodi's boys.

The pleasure was to listen to Sun King's speeches. # K‰rp‰t https://t.co/6WBhov"
"Aurinkokuninkaan jakso on nyt kuunneltavissa! 

 K‰rppien buumi
 Liigan huolestuttava tila

 RadioPlay, Spotify https://t.co/9ytr5c45Eb",petopodi,1.13e+18,fi,"section of the Sun King is now available for listening!

K‰rp‰t boom
The alarming state of the league

Radio Play, Spotify https://t.co/9ytr5c45Eb"
"RT @HappySatan1: Sillin talvipyˆr‰ilylle tuplapeukut, aivan mahtavaa!  #K‰rp‰t #Petopodi",petopodi,1.13e+18,fi,"RT @ HappySatan1: herring in winter cycling tuplapeukut, just awesome! # K‰rp‰t #Petopodi"
@tpatari @OulunKarpatFi @radioplayfi Pahoittelut!,petopodi,1.13e+18,fi,@tpatari @OulunKarpatFi @radioplayfi Sorry!
@daagen https://t.co/GJNjgE9min,petopodi,1.13e+18,und,@daagen https://t.co/GJNjgE9min
RT @daagen: Koira kuuli ett‰ sen ehdoton lempipelaaja Sailio on uusimmassa jaksossa vieraana joten heti lenkin j‰lkeen piti laittaa @petopo,petopodi,1.13e+18,fi,RT @daagen: Dog heard that the absolute favorite player tank is the latest section a guest so soon after the loop had to put @petopo
"Jari Sailion vierailu on nyt kuunneltavissa!

 RadioPlay, Spotify &amp; iTunes

#K‰rp‰t #Liiga https://t.co/ApMPvi9AAZ",petopodi,1.13e+18,fi,
@OulunKarpatFi @radioplayfi  https://t.co/BiCSOtL05P,petopodi,1.13e+18,und,@OulunKarpatFi @radioplayfi https://t.co/BiCSOtL05P
RT @OulunKarpatFi: @petopodi @radioplayfi Me! ,petopodi,1.13e+18,und,RT @OulunKarpatFi: @petopodi @radioplayfi Me!
"Kuka haluaisi n‰hd‰ Sillin katuporan myˆs Oulussa?

#K‰rp‰t #Liiga #EspoonBlues 
@OulunKarpatFi 
@radioplayfi https://t.co/XYvuLBXIHq",petopodi,1.13e+18,fi,"Who would like to see herring road drills in Oulu?

# K‰rp‰t #Liiga #EspoonBlues
@OulunKarpatFi
@radioplayfi https://t.co/XYvuLBXIHq"
RT @Mikuli74: @Manninen7 @KaideKuukap @petopodi Kerran oon @petopodi vieraana ollu...tais riitt‰‰ mulle,petopodi,1.13e+18,fi,RT @ Mikuli74: @ Manninen7 @KaideKuukap @petopodi Once'm @petopodi a guest've been enough for me tais ...
RT @Manninen7: Hei @petopodi Toivoisin jaksoja joissa vieraana Lotvosen Kike ja Tare ja Lelu Lehtonen ja Niinimaan Janne ja Mikkolan Ilu ja,petopodi,1.13e+18,fi,RT @ Manninen7: Hello I would like @petopodi episodes with guest Lotvosen Kike and Tare and Toy Lehtonen and Niini Earth and Janne Mikkola and Ilu
RT @koomamies: Hei @petopodi:n iloiset miehet. Yst‰v‰ni Juri (joka ei ole twitteriss‰) on pakottanut minut kysym‰‰n ett‰ millon vieraaksi s,petopodi,1.13e+18,fi,"RT @koomamies: Hello @petopodi's happy men. My friend Yuri (not twitter) is forced to ask me in the permission, the guest p"
RT @VirtanenTatu: @petopodi Onko ik‰v‰ Tapiolan Daltoneita ja viel‰kˆ katupora toimii myˆs kaukalon ulkopuolella?,petopodi,1.13e+18,fi,RT @VirtanenTatu: Is @petopodi miss Tapiola Dalton street and you still drill also works outside the rink?
"Laitetaan se ramppa kalakattaa! 

Ensi viikolla Petopodin vieraana myˆs Jari Sailio!

Mit‰ haluaisit kysy‰ Sillilt‰ https://t.co/pTAYQlMtr8",petopodi,1.13e+18,fi,"Let's put it ramppa kalakattaa!

Next week Petopodin also a guest Jari Sailio!

What would you like to ask Sillilt‰ https://t.co/pTAYQlMtr8"
RT @tompsd44: @Datboee @petopodi M‰ oon selkeesti missannut jaksoja... https://t.co/R2r0A5CuUd,petopodi,1.13e+18,fi,RT @ tompsd44: @Datboee @petopodi I've clear the missed episodes ... https://t.co/R2r0A5CuUd
"RT @Antero_Lehtonen: @eilaeveliina @petopodi Suosittelen kaupungin ensimm‰ist‰ seurapodcastia, josta t‰m‰ buumi l‰hti. Viel‰p‰ Suomen paras",petopodi,1.13e+18,fi,"RT @Antero_Lehtonen: @eilaeveliina @petopodi I recommend the first seurapodcastia the city, of which this boom took off. Even in Finland the best"
@papufi Onneksi mekin olemme v‰‰r‰ss‰. Joskus. https://t.co/wFclqzP0sp,petopodi,1.13e+18,fi,"@papufi Fortunately, we too are wrong. Sometimes. https://t.co/wFclqzP0sp"
"RT @Datboee: Onhan sit‰ s‰‰list‰ v‰h‰n pit‰nyt kuunnella.
@petopodi https://t.co/98303eTVAn",petopodi,1.13e+18,fi,"RT @Datboee: After all, it is a bit out of pity to have to listen to.
@petopodi https://t.co/98303eTVAn"
RT @eilaeveliina: Tarviiko sit‰ ees muita podcasteja kuunnella kun yksi vain on ylitse muiden?  @petopodi https://t.co/famgTS9iW6,petopodi,1.13e+18,fi,RT @eilaeveliina: tarviiko it ees other podcasts to listen to when only one stands above the rest? @petopodi https://t.co/famgTS9iW6
"RT @Korhonen96: Silloin kun min‰ kuuntelen Petopodia, kuuntelen petopodia. @petopodi https://t.co/9dnJDOrVAY",petopodi,1.13e+18,fi,"RT @ Korhonen96: When I listen Petopodia, I listen to petopodia. @petopodi https://t.co/9dnJDOrVAY"
RT @Fastro1234: @petopodi Se ainoa ja oikea https://t.co/0roCNxyLsA,petopodi,1.13e+18,fi,RT @ Fastro1234: @petopodi It is the only and right https://t.co/0roCNxyLsA
"Ensi viikolla olisi tarkoitus vet‰‰ tuplanauhoitukset, jos kaikki t‰hdet ovat kohdallaan. 

Ensimm‰inen t‰hti kuite https://t.co/bF1M6zZTW3",petopodi,1.13e+18,fi,"Next week would be to pull the double recordings, if all the stars are in place.

The first star kuite https://t.co/bF1M6zZTW3"
RT @juhamkinnunen: Miksi Ari Hilli kuulostaa insertiss‰ ihan Antti Holman saatanalta? #k‰rp‰t @petopodi,petopodi,1.13e+18,fi,RT @juhamkinnunen: Why Ari Hilli insert sounds pretty Antti Holman Satan? # Weasels @petopodi
@Datboee ,petopodi,1.13e+18,und,@Datboee
RT @HeikkinenPeetu: @petopodi Junno palkattu tˆihin? :D,petopodi,1.13e+18,fi,RT @HeikkinenPeetu: @petopodi Junno hired to work? : D
"Uutta jaksoa!

Jaksossa k‰siteltiin seurauskollisuutta ja pohdittiin K‰rppien loppukautta, puhelinhaastattelussa Ha https://t.co/wmKSKM0Gnm",petopodi,1.13e+18,fi,"New episodes!

Sections were treated and monitored the loyalty discussed K‰rp‰t end via a telephone interview Ha https://t.co/wmKSKM0Gnm"
"RT @bkonna: Petopodin uusin jakso nauhoitetaan huomenna ja julkaistaan heti, kun on purkissa. Soitellaan myˆs Harri Aholle ja tiedotetaan u",petopodi,1.13e+18,fi,"RT @bkonna: Petopodin the latest episode will be recorded tomorrow and will be published as soon as it can. Harri Aho also your call, and to inform u"
"RT @olliheikkinen: Molemmat haastateltavat olivat ennalta tunnusteltuna hieman et‰isi‰, mutta n‰iden haastattelujen j‰lkeen tuntuu, ett‰ mo",petopodi,1.13e+18,fi,"RT @olliheikkinen: Both interviewees were pre sensed a little distant, but after these interviews feel that mo"
